-8.127709611451962,-3.0943762781186153
-8.111042944785295,-3.111042944785282
-8.15163599182006,-3.1183026584867135
-8.134969325153392,-3.13496932515338
-8.175562372188157,-3.1422290388548118
-8.15889570552149,-3.1588957055214784
-8.199488752556254,-3.16615541922291
-8.182822085889587,-3.1828220858895766
-8.223415132924352,-3.1900817995910082
-8.206748466257684,-3.206748466257675
-8.247341513292449,-3.2140081799591065
-8.230674846625782,-3.230674846625773
-8.271267893660546,-3.2379345603272047
-8.254601226993879,-3.2546012269938713
-8.295194274028644,-3.261860940695303
-8.278527607361976,-3.2785276073619696
-8.319120654396741,-3.285787321063401
-8.302453987730074,-3.302453987730068
-8.343047034764838,-3.3097137014314995
-8.326380368098171,-3.326380368098166
-8.366973415132936,-3.3336400817995977
-8.350306748466268,-3.3503067484662643
-8.390899795501033,-3.357566462167696
-8.374233128834366,-3.3742331288343625
-8.41482617586913,-3.381492842535794
-8.398159509202463,-3.398159509202461
-8.438752556237228,-3.4054192229038924
-8.42208588957056,-3.422085889570559
-8.462678936605325,-3.4293456032719907
-8.446012269938658,-3.4460122699386573
-8.486605316973423,-3.453271983640089
-8.469938650306755,-3.4699386503067555
-8.51053169734152,-3.477198364008187
-8.493865030674852,-3.4938650306748538
-8.534458077709617,-3.5011247443762854
-8.51779141104295,-3.517791411042952
-8.558384458077715,-3.5250511247443836
-8.541717791411047,-3.5417177914110503
-8.582310838445812,-3.548977505112482
-8.565644171779145,-3.5656441717791485
-8.60623721881391,-3.57290388548058
-8.589570552147242,-3.5895705521472467
-8.630163599182007,-3.5968302658486784
-8.61349693251534,-3.613496932515345
-8.654089979550104,-3.6207566462167766
-8.637423312883437,-3.6374233128834432
-8.678016359918201,-3.644683026584875
-8.661349693251534,-3.6613496932515415
-8.701942740286299,-3.668609406952973
-8.685276073619631,-3.6852760736196397
-8.725869120654396,-3.6925357873210713
-8.709202453987729,-3.709202453987738
-8.749795501022493,-3.7164621676891696
-8.733128834355826,-3.733128834355836
-8.77372188139059,-3.740388548057268
-8.757055214723923,-3.7570552147239344
-8.797648261758688,-3.764314928425366
-8.78098159509202,-3.7809815950920327
-8.821574642126786,-3.7882413087934643
-8.804907975460118,-3.804907975460131
-8.845501022494883,-3.8121676891615626
-8.828834355828215,-3.828834355828229
-8.86942740286298,-3.836094069529661
-8.852760736196313,-3.8527607361963274
-8.893353783231078,-3.860020449897759
-8.87668711656441,-3.8766871165644257
-8.917280163599175,-3.8839468302658573
-8.900613496932507,-3.900613496932524
-8.941206543967272,-3.9078732106339555
-8.924539877300605,-3.924539877300622
-8.96513292433537,-3.931799591002054
-8.948466257668702,-3.9484662576687204
-8.989059304703467,-3.955725971370152
-8.9723926380368,-3.9723926380368186
-9.012985685071564,-3.9796523517382503
-8.996319018404897,-3.996319018404917
-9.036912065439662,-4.003578732106348
-9.020245398772994,-4.020245398773015
-9.060838445807759,-4.027505112474446
-9.044171779141092,-4.044171779141113
-9.084764826175856,-4.051431492842545
-9.068098159509189,-4.068098159509211
-9.108691206543954,-4.075357873210643
